"","siteID","colls","temp","prec","DEM"
"645","2209",45313,7.59999990463257,30.3333339691162,852.840515136719
"646","2209",45314,7.59999990463257,30.3333339691162,852.840515136719
"647","2209",99589,7.59999990463257,30.3333339691162,852.840515136719
"648","2209",122903,7.50833320617676,31,908.877624511719
"649","2209",122904,7.30833339691162,30.5833339691162,944.729248046875
"650","2209",122905,7.625,31.25,886.21484375
"651","2209",129262,7.72499990463257,31.75,959.755065917969
"652","2209",137718,7.58333349227905,30.1666660308838,855.997619628906
"653","2209",137720,7.58333349227905,30.1666660308838,855.997619628906
"654","2209",141582,7.50833320617676,31,908.877624511719
"655","2209",141583,7.50833320617676,31,908.877624511719
"656","2209",190696,7.72499990463257,31.9166660308838,913.842163085938
"657","2209",190697,7.72499990463257,31.9166660308838,913.842163085938
"658","2209",NA,NA,NA,NA
"659","2209",NA,NA,NA,NA
"660","2209",NA,NA,NA,NA
"661","2210",154928,7.70833349227905,30.25,896.126403808594
"662","2210",137731,7.24166679382324,32.0833320617676,853
"663","2210",45110,7.19166660308838,32.6666679382324,963.547119140625
"664","2210",137704,7.24166679382324,32.0833320617676,853
"665","2210",45316,7.61666679382324,31.3333339691162,865.248107910156
"666","2210",137706,7.24166679382324,32.0833320617676,853
"667","2210",45119,7.19166660308838,32.6666679382324,963.547119140625
"668","2210",45131,7.2916669845581,31.75,896.20458984375
"669","2210",45111,7.19166660308838,32.6666679382324,963.547119140625
"670","2210",45113,7.19166660308838,32.6666679382324,963.547119140625
"671","2210",137705,7.24166679382324,32.0833320617676,853
"672","2210",45121,7.48333358764648,31.5833339691162,913.386291503906
"673","2210",45133,7.2916669845581,31.75,896.20458984375
"674","2210",45124,7.41666650772095,31.75,915.852416992188
"675","2210",190694,6.70833349227905,33.5833320617676,993.362609863281
"676","2210",45145,7.625,30.75,854.12841796875
"677","2210",190693,6.70833349227905,33.5833320617676,993.362609863281
"678","2210",45128,7.84166669845581,30,818.463195800781
"679","2210",45134,7.2916669845581,31.75,896.20458984375
"680","2210",45115,7.19166660308838,32.6666679382324,963.547119140625
"681","2210",45387,7.61666679382324,31.3333339691162,865.248107910156
"682","2210",84455,7.73333358764648,31.0833339691162,853.758483886719
"683","2210",45126,7.41666650772095,31.75,915.852416992188
"684","2210",45383,7.61666679382324,31.3333339691162,865.248107910156
"685","2210",45135,7.2916669845581,31.75,896.20458984375
"686","2210",137711,7.24166679382324,32.0833320617676,853
"687","2210",45132,7.2916669845581,31.75,896.20458984375
"688","2210",190695,6.70833349227905,33.5833320617676,993.362609863281
"689","2210",14610,6.6749997138977,33.3333320617676,886.606689453125
"690","2210",137728,7.24166679382324,32.0833320617676,853
"691","2212",14620,5.39166641235352,36.6666679382324,672.374145507812
"692","2212",14621,5.39166641235352,36.6666679382324,672.374145507812
"693","2212",NA,NA,NA,NA
"694","2212",NA,NA,NA,NA
"695","2212",NA,NA,NA,NA
"696","2212",NA,NA,NA,NA
"697","2212",NA,NA,NA,NA
"698","2212",NA,NA,NA,NA
"699","2212",NA,NA,NA,NA
"700","2212",NA,NA,NA,NA
"701","2212",NA,NA,NA,NA
"702","2212",NA,NA,NA,NA
"703","2212",NA,NA,NA,NA
"704","2212",NA,NA,NA,NA
"705","2212",NA,NA,NA,NA
"706","2212",NA,NA,NA,NA
"707","2212",NA,NA,NA,NA
"708","2212",NA,NA,NA,NA
"709","2212",NA,NA,NA,NA
"710","2212",NA,NA,NA,NA
"711","2212",NA,NA,NA,NA
"712","2212",NA,NA,NA,NA
"713","2212",NA,NA,NA,NA
"714","2212",NA,NA,NA,NA
"715","2212",NA,NA,NA,NA
"716","2212",NA,NA,NA,NA
"717","2212",NA,NA,NA,NA
"718","2212",NA,NA,NA,NA
"719","2212",NA,NA,NA,NA
"720","2212",NA,NA,NA,NA
"721","2213",57919,6.83333349227905,31.3333339691162,495.433471679688
"722","2213",127733,5.26666688919067,34.0833320617676,539.283142089844
"723","2213",224669,6.08333349227905,34,540.809448242188
"724","2213",NA,NA,NA,NA
"725","2213",NA,NA,NA,NA
"726","2213",NA,NA,NA,NA
"727","2213",NA,NA,NA,NA
"728","2213",NA,NA,NA,NA
"729","2213",NA,NA,NA,NA
"730","2213",NA,NA,NA,NA
"731","2213",NA,NA,NA,NA
"732","2213",NA,NA,NA,NA
"733","2213",NA,NA,NA,NA
"734","2213",NA,NA,NA,NA
"735","2213",NA,NA,NA,NA
"736","2213",NA,NA,NA,NA
"737","2213",NA,NA,NA,NA
"738","2213",NA,NA,NA,NA
"739","2213",NA,NA,NA,NA
"740","2213",NA,NA,NA,NA
"741","2213",NA,NA,NA,NA
"742","2213",NA,NA,NA,NA
"743","2213",NA,NA,NA,NA
"744","2213",NA,NA,NA,NA
"745","2213",NA,NA,NA,NA
"746","2213",NA,NA,NA,NA
"747","2213",NA,NA,NA,NA
"748","2213",NA,NA,NA,NA
"749","2213",NA,NA,NA,NA
"750","2213",NA,NA,NA,NA
"751","2286",167423,5.82499980926514,39.25,1653.99499511719
"752","2286",167430,5.84166669845581,39.3333320617676,1642.29357910156
"753","2286",167431,5.19166660308838,38.1666679382324,1708.42687988281
"754","2286",167433,5.19166660308838,38.1666679382324,1708.42687988281
"755","2286",NA,NA,NA,NA
"756","2286",NA,NA,NA,NA
"757","2286",NA,NA,NA,NA
"758","2286",NA,NA,NA,NA
"759","2286",NA,NA,NA,NA
"760","2286",NA,NA,NA,NA
"761","2286",NA,NA,NA,NA
"762","2286",NA,NA,NA,NA
"763","2286",NA,NA,NA,NA
"764","2286",NA,NA,NA,NA
"765","2286",NA,NA,NA,NA
"766","2286",NA,NA,NA,NA
"767","2286",NA,NA,NA,NA
"768","2286",NA,NA,NA,NA
"769","2286",NA,NA,NA,NA
"770","2286",NA,NA,NA,NA
"771","2286",NA,NA,NA,NA
"772","2286",NA,NA,NA,NA
"773","2286",NA,NA,NA,NA
"774","2286",NA,NA,NA,NA
"775","2286",NA,NA,NA,NA
"776","2286",NA,NA,NA,NA
"777","2286",NA,NA,NA,NA
"778","2286",NA,NA,NA,NA
"779","2286",NA,NA,NA,NA
"780","2286",NA,NA,NA,NA
"781","2291",14608,7.55000019073486,29.1666660308838,1095.69262695312
"782","2291",45879,7.74166679382324,29.6666660308838,1013.01080322266
"783","2291",99441,7.84999990463257,28.6666660308838,952.44677734375
"784","2291",183109,8.0833330154419,29.8333339691162,932.548461914062
"785","2291",183110,8.11666679382324,29.75,925.415771484375
"786","2291",NA,NA,NA,NA
"787","2291",NA,NA,NA,NA
"788","2291",NA,NA,NA,NA
"789","2291",NA,NA,NA,NA
"790","2291",NA,NA,NA,NA
"791","2291",NA,NA,NA,NA
"792","2291",NA,NA,NA,NA
"793","2291",NA,NA,NA,NA
"794","2291",NA,NA,NA,NA
"795","2291",NA,NA,NA,NA
"796","2291",NA,NA,NA,NA
"797","2291",NA,NA,NA,NA
"798","2291",NA,NA,NA,NA
"799","2291",NA,NA,NA,NA
"800","2291",NA,NA,NA,NA
"801","2291",NA,NA,NA,NA
"802","2291",NA,NA,NA,NA
"803","2291",NA,NA,NA,NA
"804","2291",NA,NA,NA,NA
"805","2291",NA,NA,NA,NA
"806","2291",NA,NA,NA,NA
"807","2291",NA,NA,NA,NA
"808","2291",NA,NA,NA,NA
"809","2291",NA,NA,NA,NA
"810","2291",NA,NA,NA,NA
"811","2292",47627,8.3333330154419,29.8333339691162,902.401489257812
"812","2292",48846,7.9249997138977,31.9166660308838,970.793212890625
"813","2292",53516,8.28333282470703,29.9166660308838,899.130004882812
"814","2292",54002,7.55000019073486,30.1666660308838,1059.30163574219
"815","2292",60169,8.27500057220459,35.8333320617676,1063.47985839844
"816","2292",73947,7.53333330154419,30.25,1036.15161132812
"817","2292",73948,7.875,29.6666660308838,931.798095703125
"818","2292",88987,8.1666669845581,31.75,922.438903808594
"819","2292",88988,8.11666679382324,31.9166660308838,949.422424316406
"820","2292",88990,8.0416669845581,31.4166660308838,957.290466308594
"821","2292",110464,8.02499961853027,31.1666660308838,937.712829589844
"822","2292",161171,8.14999961853027,30.4166660308838,943.275512695312
"823","2292",172642,8.1666669845581,30.4166660308838,954.44140625
"824","2292",172644,8.1666669845581,30.4166660308838,954.44140625
"825","2292",189003,8.32499980926514,35.9166679382324,1062.18017578125
"826","2292",206797,8.32499980926514,30.4166660308838,879.431762695312
"827","2292",206798,8.32499980926514,30.4166660308838,879.431762695312
"828","2292",217041,8.19166660308838,33.3333320617676,1169.53894042969
"829","2292",NA,NA,NA,NA
"830","2292",NA,NA,NA,NA
"831","2292",NA,NA,NA,NA
"832","2292",NA,NA,NA,NA
"833","2292",NA,NA,NA,NA
"834","2292",NA,NA,NA,NA
"835","2292",NA,NA,NA,NA
"836","2292",NA,NA,NA,NA
"837","2292",NA,NA,NA,NA
"838","2292",NA,NA,NA,NA
"839","2292",NA,NA,NA,NA
"840","2292",NA,NA,NA,NA
"841","2293",14537,7.11666679382324,32.9166679382324,938.110717773438
"842","2293",14604,7.11666679382324,32.9166679382324,938.110717773438
"843","2293",45098,7.66666650772095,29.9166660308838,894.976013183594
"844","2293",45099,7.66666650772095,29.9166660308838,894.976013183594
"845","2293",45100,7.66666650772095,29.9166660308838,894.976013183594
"846","2293",45101,7.66666650772095,29.9166660308838,894.976013183594
"847","2293",45102,7.17500019073486,32.1666679382324,972.476379394531
"848","2293",45388,7.59999990463257,30.0833339691162,911.875549316406
"849","2293",45389,7.59999990463257,30.0833339691162,911.875549316406
"850","2293",45390,7.59999990463257,30.0833339691162,911.875549316406
"851","2293",45391,7.59999990463257,30.0833339691162,911.875549316406
"852","2293",45392,7.59999990463257,30.0833339691162,911.875549316406
"853","2293",48193,7.18333339691162,32.4166679382324,954.564819335938
"854","2293",48235,7.15833330154419,31.5,947.897155761719
"855","2293",53128,7.26666641235352,32.75,1033.23706054688
"856","2293",74175,7.28333330154419,46.9166679382324,993.646423339844
"857","2293",97798,7.2999997138977,32.3333320617676,901.981323242188
"858","2293",124934,7.5833330154419,30.5833339691162,910.344543457031
"859","2293",174241,7.1749997138977,35.4166679382324,899.423522949219
"860","2293",192251,7.19166660308838,32.5,883.144104003906
"861","2293",206554,7.20833349227905,32.75,876.815063476562
"862","2293",221943,7.40833330154419,31.8333339691162,970.740051269531
"863","2293",223934,7.18333339691162,32.4166679382324,954.564819335938
"864","2293",224370,7.22499990463257,31.8333339691162,953.808532714844
"865","2293",224486,7.47499990463257,42.6666679382324,919.388427734375
"866","2293",224488,7.41666650772095,43.3333320617676,933.818359375
"867","2293",224489,7.41666650772095,43.3333320617676,933.818359375
"868","2293",224490,7.41666650772095,43.3333320617676,933.818359375
"869","2293",224491,6.84166669845581,33.5833320617676,865.760864257812
"870","2293",224492,7.48333358764648,44.6666679382324,928.116821289062
"871","2294",24790,7.375,32.4166679382324,762
"872","2294",58813,7.41666650772095,34.25,753.727478027344
"873","2294",224483,7.375,33.4166679382324,763.618225097656
"874","2294",225924,7.27500009536743,33.5,850.832275390625
"875","2294",NA,NA,NA,NA
"876","2294",NA,NA,NA,NA
"877","2294",NA,NA,NA,NA
"878","2294",NA,NA,NA,NA
"879","2294",NA,NA,NA,NA
"880","2294",NA,NA,NA,NA
"881","2294",NA,NA,NA,NA
"882","2294",NA,NA,NA,NA
"883","2294",NA,NA,NA,NA
"884","2294",NA,NA,NA,NA
"885","2294",NA,NA,NA,NA
"886","2294",NA,NA,NA,NA
"887","2294",NA,NA,NA,NA
"888","2294",NA,NA,NA,NA
"889","2294",NA,NA,NA,NA
"890","2294",NA,NA,NA,NA
"891","2294",NA,NA,NA,NA
"892","2294",NA,NA,NA,NA
"893","2294",NA,NA,NA,NA
"894","2294",NA,NA,NA,NA
"895","2294",NA,NA,NA,NA
"896","2294",NA,NA,NA,NA
"897","2294",NA,NA,NA,NA
"898","2294",NA,NA,NA,NA
"899","2294",NA,NA,NA,NA
"900","2294",NA,NA,NA,NA
"901","2295",47034,7.15833330154419,36.1666679382324,715.388793945312
"902","2295",157189,7.40000009536743,35.0833320617676,757.509033203125
"903","2295",NA,NA,NA,NA
"904","2295",NA,NA,NA,NA
"905","2295",NA,NA,NA,NA
"906","2295",NA,NA,NA,NA
"907","2295",NA,NA,NA,NA
"908","2295",NA,NA,NA,NA
"909","2295",NA,NA,NA,NA
"910","2295",NA,NA,NA,NA
"911","2295",NA,NA,NA,NA
"912","2295",NA,NA,NA,NA
"913","2295",NA,NA,NA,NA
"914","2295",NA,NA,NA,NA
"915","2295",NA,NA,NA,NA
"916","2295",NA,NA,NA,NA
"917","2295",NA,NA,NA,NA
"918","2295",NA,NA,NA,NA
"919","2295",NA,NA,NA,NA
"920","2295",NA,NA,NA,NA
"921","2295",NA,NA,NA,NA
"922","2295",NA,NA,NA,NA
"923","2295",NA,NA,NA,NA
"924","2295",NA,NA,NA,NA
"925","2295",NA,NA,NA,NA
"926","2295",NA,NA,NA,NA
"927","2295",NA,NA,NA,NA
"928","2295",NA,NA,NA,NA
"929","2295",NA,NA,NA,NA
"930","2295",NA,NA,NA,NA
"931","2369",53824,0.116666652262211,52,2679.19067382812
"932","2369",115750,3.41666674613953,44.8333320617676,1981.40270996094
"933","2369",165886,0.850000023841858,54.6666679382324,2498.16870117188
"934","2369",165887,-0.616666674613953,53.3333320617676,2891.72583007812
"935","2369",NA,NA,NA,NA
"936","2369",NA,NA,NA,NA
"937","2369",NA,NA,NA,NA
"938","2369",NA,NA,NA,NA
"939","2369",NA,NA,NA,NA
"940","2369",NA,NA,NA,NA
"941","2369",NA,NA,NA,NA
"942","2369",NA,NA,NA,NA
"943","2369",NA,NA,NA,NA
"944","2369",NA,NA,NA,NA
"945","2369",NA,NA,NA,NA
"946","2369",NA,NA,NA,NA
"947","2369",NA,NA,NA,NA
"948","2369",NA,NA,NA,NA
"949","2369",NA,NA,NA,NA
"950","2369",NA,NA,NA,NA
"951","2369",NA,NA,NA,NA
"952","2369",NA,NA,NA,NA
"953","2369",NA,NA,NA,NA
"954","2369",NA,NA,NA,NA
"955","2369",NA,NA,NA,NA
"956","2369",NA,NA,NA,NA
"957","2369",NA,NA,NA,NA
"958","2369",NA,NA,NA,NA
"959","2369",NA,NA,NA,NA
"960","2369",NA,NA,NA,NA
"961","2376",224484,7.47499990463257,44.3333320617676,937.037353515625
"962","2376",224487,7.47499990463257,44.3333320617676,937.037353515625
"963","2376",225317,7.69999980926514,45.6666679382324,849.559265136719
"964","2376",NA,NA,NA,NA
"965","2376",NA,NA,NA,NA
"966","2376",NA,NA,NA,NA
"967","2376",NA,NA,NA,NA
"968","2376",NA,NA,NA,NA
"969","2376",NA,NA,NA,NA
"970","2376",NA,NA,NA,NA
"971","2376",NA,NA,NA,NA
"972","2376",NA,NA,NA,NA
"973","2376",NA,NA,NA,NA
"974","2376",NA,NA,NA,NA
"975","2376",NA,NA,NA,NA
"976","2376",NA,NA,NA,NA
"977","2376",NA,NA,NA,NA
"978","2376",NA,NA,NA,NA
"979","2376",NA,NA,NA,NA
"980","2376",NA,NA,NA,NA
"981","2376",NA,NA,NA,NA
"982","2376",NA,NA,NA,NA
"983","2376",NA,NA,NA,NA
"984","2376",NA,NA,NA,NA
"985","2376",NA,NA,NA,NA
"986","2376",NA,NA,NA,NA
"987","2376",NA,NA,NA,NA
"988","2376",NA,NA,NA,NA
"989","2376",NA,NA,NA,NA
"990","2376",NA,NA,NA,NA
"991","2452",50305,1.52500009536743,52.0833320617676,2249.26635742188
"992","2452",50306,1.92500007152557,47.8333320617676,2077.2861328125
"993","2452",165881,0.633333265781403,45.4166679382324,2526.46557617188
"994","2452",NA,NA,NA,NA
"995","2452",NA,NA,NA,NA
"996","2452",NA,NA,NA,NA
"997","2452",NA,NA,NA,NA
"998","2452",NA,NA,NA,NA
"999","2452",NA,NA,NA,NA
"1000","2452",NA,NA,NA,NA
"1001","2452",NA,NA,NA,NA
"1002","2452",NA,NA,NA,NA
"1003","2452",NA,NA,NA,NA
"1004","2452",NA,NA,NA,NA
"1005","2452",NA,NA,NA,NA
"1006","2452",NA,NA,NA,NA
"1007","2452",NA,NA,NA,NA
"1008","2452",NA,NA,NA,NA
"1009","2452",NA,NA,NA,NA
"1010","2452",NA,NA,NA,NA
"1011","2452",NA,NA,NA,NA
"1012","2452",NA,NA,NA,NA
"1013","2452",NA,NA,NA,NA
"1014","2452",NA,NA,NA,NA
"1015","2452",NA,NA,NA,NA
"1016","2452",NA,NA,NA,NA
"1017","2452",NA,NA,NA,NA
"1018","2452",NA,NA,NA,NA
"1019","2452",NA,NA,NA,NA
"1020","2452",NA,NA,NA,NA
"1021","2458",46126,8.19166660308838,30.5,1339.90698242188
"1022","2458",46127,8.19166660308838,30.5,1339.90698242188
"1023","2458",46129,8.0416669845581,28.25,1370.53967285156
"1024","2458",46130,8.35000038146973,29.5,1250.34167480469
"1025","2458",46133,8.22500038146973,30.0833339691162,1281.22631835938
"1026","2458",46138,8.30000019073486,29.8333339691162,1285.2919921875
"1027","2458",225318,7.86666679382324,30.4166660308838,1161.91040039062
"1028","2458",225319,7.86666679382324,30.4166660308838,1161.91040039062
"1029","2458",NA,NA,NA,NA
"1030","2458",NA,NA,NA,NA
"1031","2458",NA,NA,NA,NA
"1032","2458",NA,NA,NA,NA
"1033","2458",NA,NA,NA,NA
"1034","2458",NA,NA,NA,NA
"1035","2458",NA,NA,NA,NA
"1036","2458",NA,NA,NA,NA
"1037","2458",NA,NA,NA,NA
"1038","2458",NA,NA,NA,NA
"1039","2458",NA,NA,NA,NA
"1040","2458",NA,NA,NA,NA
"1041","2458",NA,NA,NA,NA
"1042","2458",NA,NA,NA,NA
"1043","2458",NA,NA,NA,NA
"1044","2458",NA,NA,NA,NA
"1045","2458",NA,NA,NA,NA
"1046","2458",NA,NA,NA,NA
"1047","2458",NA,NA,NA,NA
"1048","2458",NA,NA,NA,NA
"1049","2458",NA,NA,NA,NA
"1050","2458",NA,NA,NA,NA
"1051","2540",46120,8.21666717529297,25.75,1514.58166503906
"1052","2540",46125,8.21666717529297,25.75,1514.58166503906
"1053","2540",NA,NA,NA,NA
"1054","2540",NA,NA,NA,NA
"1055","2540",NA,NA,NA,NA
"1056","2540",NA,NA,NA,NA
"1057","2540",NA,NA,NA,NA
"1058","2540",NA,NA,NA,NA
"1059","2540",NA,NA,NA,NA
"1060","2540",NA,NA,NA,NA
"1061","2540",NA,NA,NA,NA
"1062","2540",NA,NA,NA,NA
"1063","2540",NA,NA,NA,NA
"1064","2540",NA,NA,NA,NA
"1065","2540",NA,NA,NA,NA
"1066","2540",NA,NA,NA,NA
"1067","2540",NA,NA,NA,NA
"1068","2540",NA,NA,NA,NA
"1069","2540",NA,NA,NA,NA
"1070","2540",NA,NA,NA,NA
"1071","2540",NA,NA,NA,NA
"1072","2540",NA,NA,NA,NA
"1073","2540",NA,NA,NA,NA
"1074","2540",NA,NA,NA,NA
"1075","2540",NA,NA,NA,NA
"1076","2540",NA,NA,NA,NA
"1077","2540",NA,NA,NA,NA
"1078","2540",NA,NA,NA,NA
"1079","2540",NA,NA,NA,NA
"1080","2540",NA,NA,NA,NA
"1081","2619",45860,4.51666641235352,17,2081.75659179688
"1082","2619",45861,5.92500019073486,16.5833339691162,1949.67272949219
"1083","2619",45862,5.55000019073486,16.5,2009.00634765625
"1084","2619",45866,5.27500009536743,16.4166660308838,2011.95788574219
"1085","2619",45867,5.84999990463257,16.6666660308838,1944.1357421875
"1086","2619",45868,5.78333330154419,16.5,1978.19311523438
"1087","2619",45869,5.90000009536743,16.25,1937.39221191406
"1088","2619",NA,NA,NA,NA
"1089","2619",NA,NA,NA,NA
"1090","2619",NA,NA,NA,NA
"1091","2619",NA,NA,NA,NA
"1092","2619",NA,NA,NA,NA
"1093","2619",NA,NA,NA,NA
"1094","2619",NA,NA,NA,NA
"1095","2619",NA,NA,NA,NA
"1096","2619",NA,NA,NA,NA
"1097","2619",NA,NA,NA,NA
"1098","2619",NA,NA,NA,NA
"1099","2619",NA,NA,NA,NA
"1100","2619",NA,NA,NA,NA
"1101","2619",NA,NA,NA,NA
"1102","2619",NA,NA,NA,NA
"1103","2619",NA,NA,NA,NA
"1104","2619",NA,NA,NA,NA
"1105","2619",NA,NA,NA,NA
"1106","2619",NA,NA,NA,NA
"1107","2619",NA,NA,NA,NA
"1108","2619",NA,NA,NA,NA
"1109","2619",NA,NA,NA,NA
"1110","2619",NA,NA,NA,NA
"1111","2620",45863,5.19166660308838,16.4166660308838,2063.7783203125
"1112","2620",45865,5.04166650772095,16.9166660308838,2091.31591796875
"1113","2620",61848,5.25,16.4166660308838,2049.87841796875
"1114","2620",NA,NA,NA,NA
"1115","2620",NA,NA,NA,NA
"1116","2620",NA,NA,NA,NA
"1117","2620",NA,NA,NA,NA
"1118","2620",NA,NA,NA,NA
"1119","2620",NA,NA,NA,NA
"1120","2620",NA,NA,NA,NA
"1121","2620",NA,NA,NA,NA
"1122","2620",NA,NA,NA,NA
"1123","2620",NA,NA,NA,NA
"1124","2620",NA,NA,NA,NA
"1125","2620",NA,NA,NA,NA
"1126","2620",NA,NA,NA,NA
"1127","2620",NA,NA,NA,NA
"1128","2620",NA,NA,NA,NA
"1129","2620",NA,NA,NA,NA
"1130","2620",NA,NA,NA,NA
"1131","2620",NA,NA,NA,NA
"1132","2620",NA,NA,NA,NA
"1133","2620",NA,NA,NA,NA
"1134","2620",NA,NA,NA,NA
"1135","2620",NA,NA,NA,NA
"1136","2620",NA,NA,NA,NA
"1137","2620",NA,NA,NA,NA
"1138","2620",NA,NA,NA,NA
"1139","2620",NA,NA,NA,NA
"1140","2620",NA,NA,NA,NA
"1141","2622",70340,6.47499990463257,22.4166660308838,2006.29113769531
"1142","2622",70341,6.47499990463257,22.4166660308838,2006.29113769531
"1143","2622",165877,5.49166679382324,24.5833339691162,2140.43383789062
"1144","2622",NA,NA,NA,NA
"1145","2622",NA,NA,NA,NA
"1146","2622",NA,NA,NA,NA
"1147","2622",NA,NA,NA,NA
"1148","2622",NA,NA,NA,NA
"1149","2622",NA,NA,NA,NA
"1150","2622",NA,NA,NA,NA
"1151","2622",NA,NA,NA,NA
"1152","2622",NA,NA,NA,NA
"1153","2622",NA,NA,NA,NA
"1154","2622",NA,NA,NA,NA
"1155","2622",NA,NA,NA,NA
"1156","2622",NA,NA,NA,NA
"1157","2622",NA,NA,NA,NA
"1158","2622",NA,NA,NA,NA
"1159","2622",NA,NA,NA,NA
"1160","2622",NA,NA,NA,NA
"1161","2622",NA,NA,NA,NA
"1162","2622",NA,NA,NA,NA
"1163","2622",NA,NA,NA,NA
"1164","2622",NA,NA,NA,NA
"1165","2622",NA,NA,NA,NA
"1166","2622",NA,NA,NA,NA
"1167","2622",NA,NA,NA,NA
"1168","2622",NA,NA,NA,NA
"1169","2622",NA,NA,NA,NA
"1170","2622",NA,NA,NA,NA
"1171","2703",76715,8.50833320617676,22.9166660308838,1706.81640625
"1172","2703",167302,8.50833320617676,22.9166660308838,1706.81640625
"1173","2703",NA,NA,NA,NA
"1174","2703",NA,NA,NA,NA
"1175","2703",NA,NA,NA,NA
"1176","2703",NA,NA,NA,NA
"1177","2703",NA,NA,NA,NA
"1178","2703",NA,NA,NA,NA
"1179","2703",NA,NA,NA,NA
"1180","2703",NA,NA,NA,NA
"1181","2703",NA,NA,NA,NA
"1182","2703",NA,NA,NA,NA
"1183","2703",NA,NA,NA,NA
"1184","2703",NA,NA,NA,NA
"1185","2703",NA,NA,NA,NA
"1186","2703",NA,NA,NA,NA
"1187","2703",NA,NA,NA,NA
"1188","2703",NA,NA,NA,NA
"1189","2703",NA,NA,NA,NA
"1190","2703",NA,NA,NA,NA
"1191","2703",NA,NA,NA,NA
"1192","2703",NA,NA,NA,NA
"1193","2703",NA,NA,NA,NA
"1194","2703",NA,NA,NA,NA
"1195","2703",NA,NA,NA,NA
"1196","2703",NA,NA,NA,NA
"1197","2703",NA,NA,NA,NA
"1198","2703",NA,NA,NA,NA
"1199","2703",NA,NA,NA,NA
"1200","2703",NA,NA,NA,NA
"1201","2707",14640,9.73333358764648,29.25,1389.44116210938
"1202","2707",46210,8.61666679382324,31.1666660308838,1721.87890625
"1203","2707",49529,9.5,29.0833339691162,1489.62377929688
"1204","2707",96081,9.15833282470703,29.6666660308838,1572.3994140625
"1205","2707",96082,8.2083330154419,31.75,1808.693359375
"1206","2707",96083,8.98333358764648,30.3333339691162,1634.32446289062
"1207","2707",96084,9.15833282470703,29.6666660308838,1572.3994140625
"1208","2707",182584,9.125,28.9166660308838,1522.24743652344
"1209","2707",228914,8.89166641235352,30.4166660308838,1646.57250976562
"1210","2707",NA,NA,NA,NA
"1211","2707",NA,NA,NA,NA
"1212","2707",NA,NA,NA,NA
"1213","2707",NA,NA,NA,NA
"1214","2707",NA,NA,NA,NA
"1215","2707",NA,NA,NA,NA
"1216","2707",NA,NA,NA,NA
"1217","2707",NA,NA,NA,NA
"1218","2707",NA,NA,NA,NA
"1219","2707",NA,NA,NA,NA
"1220","2707",NA,NA,NA,NA
"1221","2707",NA,NA,NA,NA
"1222","2707",NA,NA,NA,NA
"1223","2707",NA,NA,NA,NA
"1224","2707",NA,NA,NA,NA
"1225","2707",NA,NA,NA,NA
"1226","2707",NA,NA,NA,NA
"1227","2707",NA,NA,NA,NA
"1228","2707",NA,NA,NA,NA
"1229","2707",NA,NA,NA,NA
"1230","2707",NA,NA,NA,NA
"1231","2783",13294,4.93333339691162,31.5833339691162,2497.06616210938
"1232","2783",14607,6.81666660308838,24.9166660308838,2213.52221679688
"1233","2783",45718,5.38333320617676,29.8333339691162,2531.7275390625
"1234","2783",45719,4.79166698455811,31.8333339691162,2551.640625
"1235","2783",45720,5.08333349227905,30.6666660308838,2553.38354492188
"1236","2783",45721,6.81666660308838,24.9166660308838,2213.52221679688
"1237","2783",45722,5.65000009536743,29,2418.6103515625
"1238","2783",45724,4.63333368301392,32.9166679382324,2726.83813476562
"1239","2783",48842,5.08333349227905,30.6666660308838,2553.38354492188
"1240","2783",52925,8.26666641235352,22,1997.36462402344
"1241","2783",52926,8.26666641235352,22,1997.36462402344
"1242","2783",52970,8.26666641235352,22,1997.36462402344
"1243","2783",52971,8.26666641235352,22,1997.36462402344
"1244","2783",94148,5.36666679382324,31.9166660308838,2629.361328125
"1245","2783",138563,5.65000009536743,29,2418.6103515625
"1246","2783",138564,5.65000009536743,29,2418.6103515625
"1247","2783",138565,5.65000009536743,29,2418.6103515625
"1248","2783",138566,5.65000009536743,29,2418.6103515625
"1249","2783",138567,5.65000009536743,29,2418.6103515625
"1250","2783",224185,4.29166650772095,32.9166679382324,2731.681640625
"1251","2783",NA,NA,NA,NA
"1252","2783",NA,NA,NA,NA
"1253","2783",NA,NA,NA,NA
"1254","2783",NA,NA,NA,NA
"1255","2783",NA,NA,NA,NA
"1256","2783",NA,NA,NA,NA
"1257","2783",NA,NA,NA,NA
"1258","2783",NA,NA,NA,NA
"1259","2783",NA,NA,NA,NA
"1260","2783",NA,NA,NA,NA
"1261","2786",215635,6.81666660308838,30.1666660308838,1917.91320800781
"1262","2786",229346,6.81666660308838,30.1666660308838,1917.91320800781
"1263","2786",NA,NA,NA,NA
"1264","2786",NA,NA,NA,NA
"1265","2786",NA,NA,NA,NA
"1266","2786",NA,NA,NA,NA
"1267","2786",NA,NA,NA,NA
"1268","2786",NA,NA,NA,NA
"1269","2786",NA,NA,NA,NA
"1270","2786",NA,NA,NA,NA
"1271","2786",NA,NA,NA,NA
"1272","2786",NA,NA,NA,NA
"1273","2786",NA,NA,NA,NA
"1274","2786",NA,NA,NA,NA
"1275","2786",NA,NA,NA,NA
"1276","2786",NA,NA,NA,NA
"1277","2786",NA,NA,NA,NA
"1278","2786",NA,NA,NA,NA
"1279","2786",NA,NA,NA,NA
"1280","2786",NA,NA,NA,NA
